9.776668998678689,-10.59173688686872,-0.0007041569553969687
10.291565047950565,-10.590240475730072,7.758108814752521e-05
10.801488512499384,-10.594149854529952,-0.0023322843839236915
11.309455846460253,-10.600731864832165,-0.005560399451797842
11.814579153785944,-10.606543775257249,-0.008245595019425726
12.316908143193308,-10.61918740325723,-0.013719402279878867
12.814574205655115,-10.636692016448151,-0.02026623193705218
13.309954520163545,-10.64903704939241,-0.020606383015358366
13.798531835742253,-10.663529119892578,-0.024690491102831235
14.288568736878004,-10.699883976986838,-0.04188083136818508
14.778865624586336,-10.731829000429252,-0.048762970793073
15.269380557680655,-10.760591849405344,-0.05172727480836311
15.7619705544529,-10.786813903150499,-0.05232368922214793
16.258777462079305,-10.805679718422212,-0.04634644452313329
16.759694404742014,-10.829177554996734,-0.046530055258470565
17.266301701432308,-10.85264059389979,-0.04464818921061637
17.782512661456284,-10.8557534497717,-0.03219015223049906
18.300663865063203,-10.875253468991675,-0.032245891178373016
18.821269533541916,-10.896875208282491,-0.03354647931719204
19.342346157731647,-10.916563324635094,-0.03367684229469149
19.8656730489176,-10.938758988069958,-0.03521987129010438
20.393696774790932,-10.933467156301377,-0.01720453474512855
20.922709865839916,-10.922964028587355,-0.004221794255727578
21.458363197063026,-10.92669912585654,-0.004184166149258502
21.998486219911705,-10.932223570628468,-0.005173543137139224
22.540776665936804,-10.940618577053497,-0.007145426382891004
23.084784763067784,-10.9470813350607,-0.007058277627119616
23.632299470936214,-10.954979183396418,-0.008083846272339473
24.18493364816351,-10.963770352777859,-0.008847349869720338
24.737959693740475,-10.971285337032704,-0.009383746633181648
25.2927910935897,-10.977663372892852,-0.009775254180421506
25.85004607760145,-10.984782539059074,-0.009570152045970962
26.40634209895413,-10.994126225516617,-0.010799586923392447
26.96875266903595,-11.002238304398878,-0.011798356827700968
27.532458579963397,-11.01102237201895,-0.01300545433252754
28.09506458639331,-11.020317146350044,-0.013748007619025731
28.662311671729253,-11.030524806689632,-0.015650029197175206
29.22821998074142,-11.041491934673678,-0.016128613643404552
29.79587226515137,-11.049766999864964,-0.013142008536697891
30.360263579502462,-11.059452326802308,-0.013092142344794609
30.929589796392097,-11.06979602255192,-0.013910018263696951
31.499022858354362,-11.079783349037326,-0.015567928124504958
32.06425663187251,-11.090545719315323,-0.017279479983063867
32.637014380043865,-11.086225914612294,-0.0059954825947830526
33.208710180928705,-11.022906537799994,0.03733559880217676
33.78282335252387,-10.97565893108426,0.05214426554216513
34.35941039226872,-10.93589166667293,0.06045173489827998
34.93038953652574,-10.810433325954419,0.12191714280521919
35.45345993942984,-10.56862376384985,0.2400365759598183
35.91436823145382,-10.26752996866108,0.3595204156043333
36.361892050869876,-9.949021138421209,0.4530180956650671
36.7687075018967,-9.604570788373971,0.5384946667867939
37.188283657528224,-9.273192273407926,0.5834019660400148
37.56665370679029,-8.904696546294005,0.6516084275357834
37.89302228890539,-8.48314257368774,0.7417289262991852
38.1950574611846,-8.052649640369006,0.8164162365101272
38.42035526035248,-7.582815733797658,0.9218446319211235
38.59573351766612,-7.104969048813782,1.0194213664886345
38.78601880934975,-6.64065680582607,1.0715932376996178
38.95026255892167,-6.1710640950836035,1.1268105416124037
39.01334698243761,-5.696869225789823,1.226854191712535
39.07218318483129,-5.233213065765695,1.2919328192702073
39.195010636861,-4.805044970488201,1.2922072339498014
39.304912971448104,-4.381301714721028,1.302534496918025
39.374374205742676,-3.960218842339894,1.3341044174666272
39.41351664568761,-3.5453867960841654,1.376344637096464
39.389352398871964,-3.1359378470502124,1.4485391223181443
39.30626168304377,-2.7455686874455782,1.5375969379252512
39.19198530131718,-2.368521654839351,1.6237981526708007
39.04373957919752,-2.007749122749894,1.7122494160985535
38.869933439207415,-1.6681587034262202,1.7971207725774807
38.668443251824506,-1.3496460360411702,1.8822012248029396
38.441658576693314,-1.046312763140422,1.9662324843291166
38.17901345800027,-0.7815830216989792,2.065210574612856
37.89803658916825,-0.541489475556298,2.1559876126732602
37.60912178198261,-0.3163700879560483,2.2361378735272317
