-18.399,-21.3335,-0.0447,0.0,0.0
-18.2952,-21.3382,-0.0448,0.0,0.0
-18.1914,-21.3431,-0.0449,0.0,0.0
-18.0877,-21.3479,-0.0451,0.0,0.0
-17.984,-21.3527,-0.0451,0.0,0.0
-17.8814,-21.3574,-0.0451,0.0,0.0
-17.7768,-21.3617,-0.0448,0.0,0.0
-17.6732,-21.3655,-0.0442,0.0,0.0
-17.5697,-21.3696,-0.0438,0.0,0.0
-17.4662,-21.3742,-0.0439,0.0,0.0
-17.3638,-21.3789,-0.044,0.0,0.0
-17.2593,-21.3837,-0.0441,0.0,0.0
-17.1559,-21.3884,-0.0442,0.0,0.0
-17.0495,-21.3931,-0.0442,0.0,0.0
-16.9452,-21.3977,-0.0442,0.0,0.0
-16.7923,-21.4044,-0.0441,0.0,0.0
-16.6911,-21.4089,-0.0441,0.0,0.0
-16.5807,-21.4138,-0.0441,0.0,0.0
-16.4332,-21.4197,-0.0436,0.0,0.0
-16.33,-21.4235,-0.0431,0.0,0.0
-16.2269,-21.4277,-0.0429,0.0,0.0
-16.1238,-21.4323,-0.043,0.0,0.0
-16.0208,-21.4369,-0.0432,0.0,0.0
-15.9178,-21.4415,-0.0433,0.0,0.0
-15.8148,-21.446,-0.0433,0.0,0.0
-15.7119,-21.4505,-0.0433,0.0,0.0
-15.6089,-21.455,-0.0433,0.0,0.0
-15.506,-21.4594,-0.0433,0.0,0.0
-15.4032,-21.4639,-0.0433,0.0,0.0
-15.3003,-21.4683,-0.0432,0.0,0.0
-15.1985,-21.4726,-0.0431,0.0,0.0
-15.0946,-21.4763,-0.0425,0.0,0.0
-14.9918,-21.48,-0.042,0.0,0.0
-14.8891,-21.4843,-0.042,0.0,0.0
-14.7863,-21.4888,-0.0421,0.0,0.0
-14.6836,-21.4933,-0.0423,0.0,0.0
-14.582,-21.4978,-0.0424,0.0,0.0
-14.4783,-21.5022,-0.0424,0.0,0.0
-14.3756,-21.5066,-0.0424,0.0,0.0
-14.2751,-21.5108,-0.0424,0.0,0.0
-14.1704,-21.5152,-0.0423,0.0,0.0
-14.0658,-21.5197,-0.0423,0.0,0.0
-13.9653,-21.5239,-0.0423,0.0,0.0
-13.8627,-21.5283,-0.0423,0.0,0.0
-13.7602,-21.5325,-0.0422,0.0,0.0
-13.6556,-21.5361,-0.0416,0.0,0.0
-13.5552,-21.5397,-0.0411,0.0,0.0
-13.4537,-21.5438,-0.0411,0.0,0.0
-13.3503,-21.5483,-0.0412,0.0,0.0
-13.2489,-21.5526,-0.0413,0.0,0.0
-13.1464,-21.5558,-0.0405,0.0,0.0
-13.043,-21.5575,-0.0385,0.0,0.0
-12.9395,-21.5587,-0.0365,0.0,0.0
-12.8258,-21.5608,-0.0349,0.0,0.0
-12.6846,-21.565,-0.0345,0.0,0.0
-12.5823,-21.5689,-0.0347,0.0,0.0
-12.479,-21.5729,-0.035,0.0,0.0
-12.3778,-21.5768,-0.0352,0.0,0.0
-12.2745,-21.5805,-0.0353,0.0,0.0
-12.1722,-21.5841,-0.0353,0.0,0.0
-12.0669,-21.5878,-0.0353,0.0,0.0
-11.9177,-21.593,-0.0352,0.0,0.0
-11.8155,-21.5966,-0.0352,0.0,0.0
-11.7143,-21.6002,-0.0352,0.0,0.0
-11.6111,-21.6039,-0.0352,0.0,0.0
-11.5089,-21.6075,-0.0352,0.0,0.0
-11.4078,-21.611,-0.0352,0.0,0.0
-11.3047,-21.6147,-0.0352,0.0,0.0
-11.2026,-21.6183,-0.0352,0.0,0.0
-11.0995,-21.6219,-0.0352,0.0,0.0
-10.9984,-21.6254,-0.0351,0.0,0.0
-10.8964,-21.629,-0.0351,0.0,0.0
-10.7954,-21.6324,-0.035,0.0,0.0
-10.6923,-21.6353,-0.0344,0.0,0.0
-10.5893,-21.6382,-0.0339,0.0,0.0
-10.4862,-21.6416,-0.0339,0.0,0.0
-10.3832,-21.6453,-0.034,0.0,0.0
-10.2323,-21.6507,-0.0342,0.0,0.0
-10.1303,-21.6543,-0.0343,0.0,0.0
-10.0284,-21.6578,-0.0343,0.0,0.0
-9.9234,-21.6614,-0.0342,0.0,0.0
-9.7756,-21.6664,-0.0342,0.0,0.0
-9.6726,-21.67,-0.0342,0.0,0.0
-9.5707,-21.6735,-0.0342,0.0,0.0
-9.4678,-21.677,-0.0342,0.0,0.0
-9.3567,-21.6808,-0.0342,0.0,0.0
-9.2141,-21.6857,-0.0342,0.0,0.0
-9.1102,-21.6892,-0.0342,0.0,0.0
-8.9594,-21.6944,-0.0341,0.0,0.0
-8.8576,-21.6979,-0.0341,0.0,0.0
-8.7537,-21.7013,-0.034,0.0,0.0
-8.6518,-21.704,-0.0334,0.0,0.0
-8.5011,-21.7083,-0.0329,0.0,0.0
-8.3962,-21.7119,-0.033,0.0,0.0
-8.2466,-21.7166,-0.0327,0.0,0.0
-8.1448,-21.7173,-0.0307,0.0,0.0
-8.043,-21.7161,-0.0274,0.0,0.0
-7.9413,-21.7143,-0.024,0.0,0.0
-7.8375,-21.7129,-0.0211,0.0,0.0
-7.6828,-21.7127,-0.0186,0.0,0.0
-7.5353,-21.7149,-0.0182,0.0,0.0
-7.4336,-21.7171,-0.0185,0.0,0.0
-7.3288,-21.7196,-0.0189,0.0,0.0
-7.1783,-21.7228,-0.0191,0.0,0.0
-7.0766,-21.7248,-0.0192,0.0,0.0
-6.9749,-21.7268,-0.0191,0.0,0.0
-6.8732,-21.7287,-0.0191,0.0,0.0
-6.7704,-21.7304,-0.0189,0.0,0.0
-6.6677,-21.7315,-0.0183,0.0,0.0
-6.5172,-21.7337,-0.0179,0.0,0.0
-6.4156,-21.7356,-0.018,0.0,0.0
-6.3139,-21.7377,-0.0181,0.0,0.0
-6.2112,-21.7397,-0.0182,0.0,0.0
-6.1106,-21.7416,-0.0183,0.0,0.0
-6.009,-21.7435,-0.0183,0.0,0.0
-5.9073,-21.7453,-0.0182,0.0,0.0
-5.8057,-21.7472,-0.0182,0.0,0.0
-5.704,-21.749,-0.0182,0.0,0.0
-5.6034,-21.7509,-0.0182,0.0,0.0
-5.5008,-21.7527,-0.0182,0.0,0.0
-5.3991,-21.7546,-0.0182,0.0,0.0
-5.2975,-21.7564,-0.0182,0.0,0.0
-5.1959,-21.7583,-0.0182,0.0,0.0
-5.0943,-21.7601,-0.0182,0.0,0.0
-4.9917,-21.762,-0.0182,0.0,0.0
-4.8911,-21.7638,-0.0181,0.0,0.0
-4.7905,-21.7657,-0.0181,0.0,0.0
-4.6889,-21.7675,-0.0181,0.0,0.0
-4.5863,-21.7694,-0.0181,0.0,0.0
-4.4847,-21.7712,-0.0181,0.0,0.0
-4.3832,-21.7731,-0.0181,0.0,0.0
-4.2816,-21.7749,-0.0181,0.0,0.0
-4.18,-21.7768,-0.0181,0.0,0.0
-4.0795,-21.7786,-0.0181,0.0,0.0
-3.9769,-21.7805,-0.0181,0.0,0.0
-3.8753,-21.7823,-0.0181,0.0,0.0
-3.7707,-21.7842,-0.0181,0.0,0.0
-3.6204,-21.7869,-0.0181,0.0,0.0
-3.5199,-21.7887,-0.018,0.0,0.0
-3.4173,-21.7906,-0.018,0.0,0.0
-3.3148,-21.7924,-0.018,0.0,0.0
-3.1635,-21.7952,-0.018,0.0,0.0
-3.063,-21.797,-0.018,0.0,0.0
-2.9605,-21.7988,-0.018,0.0,0.0
-2.86,-21.8007,-0.018,0.0,0.0
-2.7584,-21.8025,-0.018,0.0,0.0
-2.6569,-21.8043,-0.018,0.0,0.0
-2.5564,-21.8061,-0.018,0.0,0.0
-2.4539,-21.808,-0.018,0.0,0.0
-2.3524,-21.8098,-0.018,0.0,0.0
-2.2509,-21.8116,-0.018,0.0,0.0
-2.1484,-21.8135,-0.0179,0.0,0.0
-2.0479,-21.8153,-0.0179,0.0,0.0
-1.9475,-21.8171,-0.0179,0.0,0.0
-1.845,-21.8189,-0.0179,0.0,0.0
-1.7435,-21.8208,-0.0179,0.0,0.0
-1.642,-21.8226,-0.0179,0.0,0.0
-1.5416,-21.8244,-0.0179,0.0,0.0
-1.4401,-21.8262,-0.0179,0.0,0.0
-1.3376,-21.8281,-0.0179,0.0,0.0
-1.2372,-21.8299,-0.0179,0.0,0.0
-1.1347,-21.8317,-0.0179,0.0,0.0
-1.0332,-21.8335,-0.0179,0.0,0.0
-0.9318,-21.8353,-0.0179,0.0,0.0
-0.8303,-21.8371,-0.0178,0.0,0.0
-0.7289,-21.839,-0.0178,0.0,0.0
-0.6275,-21.8408,-0.0178,0.0,0.0
-0.524,-21.8426,-0.0178,0.0,0.0
-0.4236,-21.8444,-0.0178,0.0,0.0
-0.3171,-21.8463,-0.0178,0.0,0.0
-0.1629,-21.8491,-0.0178,0.0,0.0
-0.0199,-21.8516,-0.0178,0.0,0.0
0.0815,-21.8534,-0.0178,0.0,0.0
0.185,-21.8553,-0.0178,0.0,0.0
0.335,-21.858,-0.0178,0.0,0.0
0.4364,-21.8598,-0.0178,0.0,0.0
0.5368,-21.8616,-0.0178,0.0,0.0
0.6413,-21.8634,-0.0177,0.0,0.0
0.7427,-21.8652,-0.0177,0.0,0.0
0.8441,-21.867,-0.0177,0.0,0.0
0.9444,-21.8688,-0.0177,0.0,0.0
1.0458,-21.8706,-0.0177,0.0,0.0
1.1492,-21.8724,-0.0177,0.0,0.0
1.2496,-21.8742,-0.0177,0.0,0.0
1.35,-21.876,-0.0177,0.0,0.0
1.4523,-21.8778,-0.0177,0.0,0.0
1.5527,-21.8796,-0.0177,0.0,0.0
1.6541,-21.8814,-0.0177,0.0,0.0
1.7554,-21.8832,-0.0177,0.0,0.0
1.8568,-21.885,-0.0177,0.0,0.0
1.9592,-21.8868,-0.0176,0.0,0.0
2.0605,-21.8886,-0.0176,0.0,0.0
2.1649,-21.8905,-0.0176,0.0,0.0
2.3129,-21.8931,-0.0176,0.0,0.0
2.4142,-21.8949,-0.0176,0.0,0.0
2.5146,-21.8966,-0.0176,0.0,0.0
2.6169,-21.8984,-0.0176,0.0,0.0
2.7182,-21.9002,-0.0176,0.0,0.0
2.8196,-21.902,-0.0176,0.0,0.0
2.9209,-21.9038,-0.0176,0.0,0.0
3.0222,-21.9058,-0.0177,0.0,0.0
3.1276,-21.9084,-0.0183,0.0,0.0
3.2755,-21.9119,-0.0188,0.0,0.0
3.3768,-21.9136,-0.0187,0.0,0.0
3.4771,-21.9153,-0.0185,0.0,0.0
3.5804,-21.9173,-0.0186,0.0,0.0
3.6837,-21.9201,-0.0193,0.0,0.0
3.8314,-21.9282,-0.0233,0.0,0.0
3.9332,-21.9382,-0.0292,0.0,0.0
4.0353,-21.9528,-0.0379,0.0,0.0
4.1825,-21.9813,-0.0549,0.0,0.0
4.2816,-22.0057,-0.0691,0.0,0.0
4.4216,-22.0494,-0.0942,0.0,0.0
4.5575,-22.1036,-0.1247,0.0,0.0
4.6887,-22.1659,-0.1583,0.0,0.0
4.8191,-22.2343,-0.1929,0.0,0.0
4.9461,-22.3055,-0.2264,0.0,0.0
5.0721,-22.381,-0.2598,0.0,0.0
5.1975,-22.462,-0.2938,0.0,0.0
5.3197,-22.5478,-0.3282,0.0,0.0
5.434,-22.6344,-0.3615,0.0,0.0
5.5498,-22.7276,-0.3956,0.0,0.0
5.6621,-22.8239,-0.4292,0.0,0.0
5.7712,-22.9242,-0.463,0.0,0.0
5.8758,-23.0279,-0.4969,0.0,0.0
5.9781,-23.1367,-0.5314,0.0,0.0
6.0765,-23.248,-0.5654,0.0,0.0
6.1409,-23.3247,-0.5881,0.0,0.0
6.2329,-23.4407,-0.6216,0.0,0.0
6.2932,-23.5221,-0.6449,0.0,0.0
6.3769,-23.643,-0.679,0.0,0.0
6.4583,-23.7692,-0.7137,0.0,0.0
6.5351,-23.8962,-0.7474,0.0,0.0
6.6089,-24.0275,-0.7814,0.0,0.0
6.6769,-24.1599,-0.8154,0.0,0.0
6.7398,-24.2957,-0.8502,0.0,0.0
6.7983,-24.4336,-0.8849,0.0,0.0
6.8351,-24.5266,-0.9077,0.0,0.0
6.8867,-24.6677,-0.9417,0.0,0.0
6.9333,-24.8106,-0.9759,0.0,0.0
6.9612,-24.9069,-0.9991,0.0,0.0
6.9865,-25.0038,-1.0224,0.0,0.0
7.0212,-25.1521,-1.0575,0.0,0.0
7.0512,-25.2967,-1.0906,0.0,0.0
7.0698,-25.3968,-1.1129,0.0,0.0
7.0952,-25.5482,-1.1454,0.0,0.0
7.1183,-25.6966,-1.175,0.0,0.0
7.133,-25.7972,-1.1939,0.0,0.0
7.1474,-25.9002,-1.2123,0.0,0.0
7.1609,-26.0014,-1.2294,0.0,0.0
7.1803,-26.1516,-1.2529,0.0,0.0
7.1949,-26.2583,-1.2674,0.0,0.0
7.2165,-26.4058,-1.2846,0.0,0.0
7.2316,-26.5076,-1.2952,0.0,0.0
7.2471,-26.6084,-1.3046,0.0,0.0
7.2644,-26.711,-1.3122,0.0,0.0
7.2839,-26.8133,-1.3176,0.0,0.0
7.305,-26.9121,-1.3206,0.0,0.0
7.3294,-27.0134,-1.3216,0.0,0.0
7.3563,-27.113,-1.3203,0.0,0.0
7.3865,-27.2117,-1.3165,0.0,0.0
7.4207,-27.3089,-1.3097,0.0,0.0
7.4595,-27.4042,-1.2996,0.0,0.0
7.5029,-27.4971,-1.2864,0.0,0.0
7.552,-27.5904,-1.2703,0.0,0.0
7.603,-27.6776,-1.2526,0.0,0.0
7.6873,-27.8048,-1.2222,0.0,0.0
7.7783,-27.9242,-1.1887,0.0,0.0
7.8433,-28.0017,-1.1652,0.0,0.0
7.9115,-28.079,-1.1411,0.0,0.0
8.0146,-28.1901,-1.1062,0.0,0.0
8.1196,-28.297,-1.0723,0.0,0.0
8.1926,-28.3672,-1.0494,0.0,0.0
8.2674,-28.4356,-1.0263,0.0,0.0
8.3439,-28.5019,-1.003,0.0,0.0
8.4222,-28.5662,-0.9794,0.0,0.0
8.5018,-28.6286,-0.956,0.0,0.0
8.5828,-28.6896,-0.9328,0.0,0.0
8.6641,-28.7485,-0.9101,0.0,0.0
8.7483,-28.8071,-0.8872,0.0,0.0
8.8328,-28.8637,-0.8648,0.0,0.0
8.9193,-28.9196,-0.8426,0.0,0.0
9.0049,-28.9735,-0.8216,0.0,0.0
9.0921,-29.0273,-0.8012,0.0,0.0
9.1799,-29.0807,-0.7818,0.0,0.0
9.2672,-29.1331,-0.7635,0.0,0.0
9.3569,-29.1861,-0.7458,0.0,0.0
9.446,-29.2382,-0.7291,0.0,0.0
9.5365,-29.2904,-0.7132,0.0,0.0
9.6246,-29.3407,-0.6984,0.0,0.0
9.7203,-29.3948,-0.6834,0.0,0.0
9.8516,-29.4682,-0.6643,0.0,0.0
9.9442,-29.5197,-0.6519,0.0,0.0
10.0342,-29.5695,-0.6407,0.0,0.0
10.126,-29.6204,-0.6301,0.0,0.0
10.2161,-29.6704,-0.6206,0.0,0.0
10.306,-29.7205,-0.612,0.0,0.0
10.3968,-29.7714,-0.6041,0.0,0.0
10.4884,-29.823,-0.597,0.0,0.0
10.58,-29.8746,-0.5904,0.0,0.0
10.6702,-29.9243,-0.5836,0.0,0.0
10.763,-29.9734,-0.576,0.0,0.0
10.8534,-30.0201,-0.5684,0.0,0.0
10.9478,-30.0682,-0.5608,0.0,0.0
11.0402,-30.1158,-0.5541,0.0,0.0
11.1327,-30.1629,-0.5476,0.0,0.0
11.2246,-30.2064,-0.5392,0.0,0.0
11.3198,-30.2468,-0.5282,0.0,0.0
11.4182,-30.2841,-0.5148,0.0,0.0
11.5159,-30.3165,-0.4995,0.0,0.0
11.6125,-30.3442,-0.4827,0.0,0.0
11.7126,-30.368,-0.4634,0.0,0.0
11.8121,-30.3865,-0.4422,0.0,0.0
11.9117,-30.4002,-0.4192,0.0,0.0
12.0124,-30.4106,-0.3956,0.0,0.0
12.1605,-30.4224,-0.3615,0.0,0.0
12.2609,-30.4278,-0.3387,0.0,0.0
12.3614,-30.4311,-0.3159,0.0,0.0
12.5135,-30.4315,-0.2814,0.0,0.0
12.6637,-30.4267,-0.2473,0.0,0.0
12.7646,-30.4213,-0.2247,0.0,0.0
12.8657,-30.4144,-0.2028,0.0,0.0
12.97,-30.4061,-0.1809,0.0,0.0
13.1203,-30.3928,-0.1514,0.0,0.0
13.2201,-30.3831,-0.1329,0.0,0.0
13.3241,-30.3723,-0.1146,0.0,0.0
13.4251,-30.3612,-0.0976,0.0,0.0
13.5272,-30.3494,-0.0813,0.0,0.0
13.6295,-30.3371,-0.0659,0.0,0.0
13.7318,-30.3243,-0.0513,0.0,0.0
13.8342,-30.3113,-0.0376,0.0,0.0
13.9377,-30.2978,-0.0247,0.0,0.0
14.0393,-30.2844,-0.0128,0.0,0.0
14.1429,-30.2706,-0.0015,0.0,0.0
14.2446,-30.2571,0.0088,0.0,0.0
14.3483,-30.2432,0.0185,0.0,0.0
14.4501,-30.2297,0.0272,0.0,0.0
14.5539,-30.2162,0.0351,0.0,0.0
14.6559,-30.2042,0.0414,0.0,0.0
14.7592,-30.1936,0.0461,0.0,0.0
14.8625,-30.1843,0.0495,0.0,0.0
14.9659,-30.1759,0.0519,0.0,0.0
15.0694,-30.1689,0.0531,0.0,0.0
15.1729,-30.1645,0.0521,0.0,0.0
15.2775,-30.1633,0.0488,0.0,0.0
15.38,-30.1653,0.0435,0.0,0.0
15.4844,-30.1709,0.0357,0.0,0.0
15.5895,-30.1804,0.0257,0.0,0.0
15.69,-30.1935,0.0139,0.0,0.0
15.7906,-30.2109,-0.0003,0.0,0.0
15.8951,-30.2336,-0.0173,0.0,0.0
16.0396,-30.2723,-0.044,0.0,0.0
16.1376,-30.3022,-0.0633,0.0,0.0
16.2351,-30.3339,-0.0823,0.0,0.0
16.3314,-30.3661,-0.1005,0.0,0.0
16.4327,-30.4007,-0.1186,0.0,0.0
16.528,-30.4338,-0.1348,0.0,0.0
16.6254,-30.468,-0.1504,0.0,0.0
16.7207,-30.5019,-0.1648,0.0,0.0
16.8192,-30.5366,-0.1782,0.0,0.0
16.9172,-30.5701,-0.1899,0.0,0.0
17.0175,-30.6036,-0.2002,0.0,0.0
17.115,-30.6357,-0.2092,0.0,0.0
17.2128,-30.6673,-0.2171,0.0,0.0
17.3121,-30.6974,-0.223,0.0,0.0
17.4121,-30.7251,-0.2266,0.0,0.0
17.5127,-30.7507,-0.2282,0.0,0.0
17.6138,-30.7738,-0.2279,0.0,0.0
17.7154,-30.7943,-0.2255,0.0,0.0
17.8176,-30.8117,-0.221,0.0,0.0
17.9204,-30.8254,-0.214,0.0,0.0
18.0237,-30.835,-0.2044,0.0,0.0
18.1261,-30.8398,-0.1922,0.0,0.0
18.2301,-30.8392,-0.1766,0.0,0.0
18.3328,-30.8341,-0.1592,0.0,0.0
18.4357,-30.8234,-0.1389,0.0,0.0
18.5356,-30.8081,-0.1171,0.0,0.0
18.6349,-30.7871,-0.0927,0.0,0.0
18.7338,-30.7636,-0.0684,0.0,0.0
18.8336,-30.7386,-0.0445,0.0,0.0
18.932,-30.7118,-0.0211,0.0,0.0
19.0289,-30.6832,0.0019,0.0,0.0
19.1262,-30.6521,0.0251,0.0,0.0
19.2228,-30.6187,0.0485,0.0,0.0
19.3279,-30.5788,0.0744,0.0,0.0
19.4616,-30.523,0.1081,0.0,0.0
19.5538,-30.4817,0.1316,0.0,0.0
19.6461,-30.438,0.155,0.0,0.0
19.7367,-30.3928,0.1781,0.0,0.0
19.828,-30.3445,0.2017,0.0,0.0
19.919,-30.2934,0.2256,0.0,0.0
20.006,-30.2415,0.249,0.0,0.0
20.0907,-30.188,0.2722,0.0,0.0
20.1759,-30.1314,0.2958,0.0,0.0
20.2599,-30.0731,0.3193,0.0,0.0
20.342,-30.0137,0.3424,0.0,0.0
20.4244,-29.9511,0.3659,0.0,0.0
20.5043,-29.887,0.3894,0.0,0.0
20.5825,-29.8209,0.4131,0.0,0.0
20.6588,-29.7527,0.437,0.0,0.0
20.7343,-29.6822,0.4609,0.0,0.0
20.8084,-29.6101,0.4846,0.0,0.0
20.8789,-29.5386,0.5075,0.0,0.0
20.95,-29.4633,0.531,0.0,0.0
21.0171,-29.3885,0.5539,0.0,0.0
21.0843,-29.3096,0.5777,0.0,0.0
21.1485,-29.2298,0.6016,0.0,0.0
21.2108,-29.1485,0.6255,0.0,0.0
21.2714,-29.0659,0.6491,0.0,0.0
21.3305,-28.9819,0.6725,0.0,0.0
21.3882,-28.8958,0.6961,0.0,0.0
21.4429,-28.8101,0.7192,0.0,0.0
21.4968,-28.7203,0.7433,0.0,0.0
21.5467,-28.6318,0.7669,0.0,0.0
21.5947,-28.5412,0.7908,0.0,0.0
21.6409,-28.4495,0.8146,0.0,0.0
21.6856,-28.356,0.8384,0.0,0.0
21.7271,-28.2642,0.8613,0.0,0.0
21.7674,-28.1695,0.8847,0.0,0.0
21.8055,-28.0729,0.9084,0.0,0.0
21.8406,-27.9763,0.9323,0.0,0.0
21.8729,-27.8799,0.956,0.0,0.0
21.9033,-27.7818,0.9798,0.0,0.0
21.9321,-27.6821,1.0036,0.0,0.0
21.9584,-27.5827,1.027,0.0,0.0
21.9825,-27.4826,1.0505,0.0,0.0
22.004,-27.3819,1.074,0.0,0.0
22.023,-27.2797,1.098,0.0,0.0
22.039,-27.1792,1.1216,0.0,0.0
22.0528,-27.0784,1.1452,0.0,0.0
22.0648,-26.9752,1.169,0.0,0.0
22.0744,-26.8737,1.1922,0.0,0.0
22.0817,-26.7699,1.2159,0.0,0.0
22.0864,-26.666,1.2397,0.0,0.0
22.0883,-26.5651,1.2631,0.0,0.0
22.0875,-26.4621,1.287,0.0,0.0
22.0845,-26.3592,1.3107,0.0,0.0
22.0798,-26.2552,1.3343,0.0,0.0
22.0734,-26.1532,1.357,0.0,0.0
22.0651,-26.049,1.3796,0.0,0.0
22.0553,-25.9426,1.402,0.0,0.0
22.0451,-25.8424,1.4223,0.0,0.0
22.0337,-25.7388,1.4422,0.0,0.0
22.0217,-25.6362,1.4611,0.0,0.0
22.0089,-25.5325,1.4792,0.0,0.0
21.9955,-25.4287,1.4963,0.0,0.0
21.9814,-25.3248,1.5127,0.0,0.0
21.9667,-25.2198,1.5283,0.0,0.0
21.951,-25.1171,1.5434,0.0,0.0
21.9333,-25.0136,1.5588,0.0,0.0
21.9142,-24.9093,1.5741,0.0,0.0
21.8949,-24.8071,1.5883,0.0,0.0
21.875,-24.7039,1.6019,0.0,0.0
21.8543,-24.5997,1.615,0.0,0.0
21.8306,-24.4984,1.6297,0.0,0.0
21.8015,-24.3979,1.6473,0.0,0.0
21.7667,-24.2984,1.6678,0.0,0.0
21.7277,-24.2032,1.6901,0.0,0.0
21.6844,-24.109,1.7139,0.0,0.0
21.6385,-24.0162,1.7381,0.0,0.0
21.5897,-23.9225,1.7624,0.0,0.0
21.5409,-23.8334,1.7857,0.0,0.0
21.4891,-23.7436,1.8094,0.0,0.0
21.4339,-23.6533,1.8336,0.0,0.0
21.3775,-23.5664,1.8576,0.0,0.0
21.3202,-23.4826,1.8811,0.0,0.0
21.2613,-23.3998,1.9042,0.0,0.0
21.1974,-23.3127,1.9281,0.0,0.0
21.1345,-23.2299,1.9506,0.0,0.0
21.0709,-23.1485,1.9723,0.0,0.0
21.0065,-23.0676,1.9931,0.0,0.0
20.9406,-22.9863,2.0132,0.0,0.0
20.8741,-22.9052,2.0324,0.0,0.0
20.8049,-22.822,2.051,0.0,0.0
20.7384,-22.7432,2.068,0.0,0.0
20.6707,-22.6639,2.0842,0.0,0.0
20.6005,-22.5825,2.1001,0.0,0.0
20.5314,-22.5042,2.1152,0.0,0.0
20.4619,-22.4278,2.1303,0.0,0.0
20.3891,-22.35,2.1456,0.0,0.0
20.3158,-22.2727,2.1602,0.0,0.0
20.2437,-22.197,2.1737,0.0,0.0
20.17,-22.1214,2.1871,0.0,0.0
20.0931,-22.0478,2.2024,0.0,0.0
20.0147,-21.9794,2.2198,0.0,0.0
19.9317,-21.9137,2.2398,0.0,0.0
19.8466,-21.8536,2.262,0.0,0.0
19.76,-21.7984,2.2857,0.0,0.0
19.6703,-21.745,2.3102,0.0,0.0
19.5776,-21.6922,2.3349,0.0,0.0
19.4894,-21.6443,2.3578,0.0,0.0
19.3945,-21.5954,2.3821,0.0,0.0
19.3041,-21.5515,2.405,0.0,0.0
19.2097,-21.5087,2.4287,0.0,0.0
19.1143,-21.4685,2.4528,0.0,0.0
19.019,-21.4312,2.4767,0.0,0.0
18.9189,-21.3945,2.5013,0.0,0.0
18.8239,-21.3619,2.5243,0.0,0.0
18.7252,-21.3303,2.5479,0.0,0.0
18.6258,-21.3011,2.5715,0.0,0.0
18.5256,-21.2746,2.5953,0.0,0.0
18.4259,-21.251,2.6191,0.0,0.0
18.3226,-21.2294,2.6436,0.0,0.0
18.2209,-21.2103,2.6675,0.0,0.0
18.1198,-21.1935,2.691,0.0,0.0
18.0152,-21.1784,2.715,0.0,0.0
17.9144,-21.1664,2.7381,0.0,0.0
17.8091,-21.1566,2.7624,0.0,0.0
17.7078,-21.1499,2.7858,0.0,0.0
17.6034,-21.1456,2.8101,0.0,0.0
17.4978,-21.1435,2.8343,0.0,0.0
17.3973,-21.1432,2.857,0.0,0.0
17.2914,-21.1446,2.8804,0.0,0.0
17.1864,-21.1478,2.9031,0.0,0.0
17.0854,-21.1523,2.9244,0.0,0.0
16.9811,-21.158,2.9454,0.0,0.0
16.8766,-21.1646,2.9655,0.0,0.0
16.771,-21.1719,2.9848,0.0,0.0
16.6673,-21.1797,3.0027,0.0,0.0
16.5625,-21.1882,3.02,0.0,0.0
16.4576,-21.1974,3.0365,0.0,0.0
16.3537,-21.2071,3.0519,0.0,0.0
16.2455,-21.2177,3.067,0.0,0.0
16.1415,-21.2283,3.0807,0.0,0.0
16.0365,-21.2392,3.0937,0.0,0.0
15.9313,-21.2504,3.1058,0.0,0.0
15.8272,-21.2614,3.1169,0.0,0.0
15.721,-21.2728,3.1274,0.0,0.0
15.6168,-21.2839,3.1369,0.0,0.0
15.5106,-21.2952,-3.1374,0.0,0.0
15.4033,-21.3064,-3.1293,0.0,0.0
15.298,-21.3172,-3.1223,0.0,0.0
15.1938,-21.3274,-3.1161,0.0,0.0
15.0896,-21.3373,-3.1107,0.0,0.0
14.9854,-21.3466,-3.1061,0.0,0.0
14.879,-21.3554,-3.1023,0.0,0.0
14.7747,-21.3633,-3.0994,0.0,0.0
14.6694,-21.3706,-3.0973,0.0,0.0
14.5631,-21.3771,-3.0959,0.0,0.0
14.4515,-21.3829,-3.0954,0.0,0.0
14.3515,-21.3873,-3.0956,0.0,0.0
14.2484,-21.3916,-3.0959,0.0,0.0
14.1433,-21.3962,-3.096,0.0,0.0
14.0361,-21.4009,-3.0961,0.0,0.0
13.9332,-21.4056,-3.096,0.0,0.0
13.8272,-21.4105,-3.0959,0.0,0.0
13.7192,-21.4156,-3.0957,0.0,0.0
13.6133,-21.4205,-3.0956,0.0,0.0
13.5117,-21.4253,-3.0955,0.0,0.0
13.4081,-21.4301,-3.0954,0.0,0.0
13.3044,-21.4345,-3.0958,0.0,0.0
13.1977,-21.4386,-3.0963,0.0,0.0
13.0921,-21.4431,-3.0964,0.0,0.0
12.9897,-21.4479,-3.0962,0.0,0.0
12.8811,-21.4531,-3.096,0.0,0.0
12.7297,-21.4603,-3.0956,0.0,0.0
12.6254,-21.4652,-3.0955,0.0,0.0
12.5211,-21.4701,-3.0954,0.0,0.0
12.418,-21.4749,-3.0954,0.0,0.0
12.3138,-21.4798,-3.0953,0.0,0.0
12.2086,-21.4848,-3.0952,0.0,0.0
12.1045,-21.4893,-3.0954,0.0,0.0
12.0014,-21.4933,-3.0959,0.0,0.0
11.8964,-21.4977,-3.0961,0.0,0.0
11.7924,-21.5026,-3.0959,0.0,0.0
11.6885,-21.5076,-3.0957,0.0,0.0
